date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-01-01,318.05,320.8,316.85,318.35,318.0,318.05,318.76,579455,1847.07,15837,326175,56.29
2024-01-02,318.35,319.2,312.7,317.3,316.5,318.35,316.1,566897,1791.95,13761,301301,53.15
2024-01-03,320.1,322.0,318.1,318.8,318.75,317.3,319.3,787990,2516.07,14600,478085,60.67
2024-01-04,318.05,319.9,317.9,318.25,318.0,318.8,318.78,447976,1428.07,11691,293821,65.59
2024-01-05,318.0,320.0,315.7,318.5,318.2,318.25,317.98,524841,1668.87,13808,304340,57.99
2024-01-08,318.0,318.3,314.7,315.45,315.0,318.5,315.81,451664,1426.4,19514,301080,66.66
2024-01-09,316.85,317.85,312.5,313.8,314.0,315.45,314.95,371112,1168.83,10860,218571,58.9
2024-01-10,313.0,319.15,311.0,317.25,316.35,313.8,314.52,417359,1312.69,12325,231452,55.46
2024-01-11,318.45,318.95,316.5,317.3,317.8,317.25,317.5,319079,1013.08,9534,181166,56.78
2024-01-12,317.0,318.9,315.95,316.4,316.65,317.3,317.17,310597,985.12,10597,188715,60.76
2024-01-15,316.0,325.45,316.0,321.75,322.1,316.4,321.88,1709160,5501.45,27574,969808,56.74
2024-01-16,322.0,323.95,317.3,320.6,320.95,321.75,320.99,939904,3016.99,26899,426746,45.4
2024-01-17,318.9,318.9,314.0,315.9,316.0,320.6,315.73,765447,2416.78,32619,493877,64.52
2024-01-18,315.0,315.45,304.4,312.05,313.25,315.9,310.42,890971,2765.75,37120,477173,53.56
2024-01-19,314.05,323.5,313.05,315.15,314.0,312.05,317.79,1814063,5764.96,45465,475197,26.2
2024-01-23,316.45,317.0,307.7,310.7,311.6,315.15,311.3,613374,1909.46,28943,359917,58.68
2024-01-24,310.0,312.0,308.0,311.25,311.8,310.7,309.97,420648,1303.9,16519,220555,52.43
2024-01-25,311.5,314.35,311.0,313.2,313.5,311.25,312.7,331791,1037.49,11880,181121,54.59
2024-01-29,314.0,315.0,311.55,314.0,313.7,313.2,313.9,366623,1150.85,11139,239891,65.43
2024-01-30,314.1,319.5,313.0,318.05,318.05,314.0,317.62,733697,2330.39,13325,473398,64.52
2024-01-31,318.6,319.6,316.05,317.25,317.3,318.05,317.26,491387,1558.99,19006,340537,69.3
2024-02-01,320.0,321.0,316.0,317.25,316.8,317.25,318.12,504653,1605.4,12424,298881,59.23
2024-02-02,318.9,321.45,316.5,318.2,318.25,317.25,319.03,707719,2257.84,16630,397135,56.11
2024-02-05,318.2,319.75,314.5,315.5,314.95,318.2,315.96,802078,2534.22,19902,487593,60.79
2024-02-06,315.5,318.7,313.5,315.9,315.75,315.5,315.77,433851,1369.96,11873,240738,55.49
2024-02-07,317.0,318.75,315.0,315.9,315.65,315.9,316.46,430490,1362.34,10534,227435,52.83
2024-02-08,317.0,317.2,313.0,314.35,314.55,315.9,314.67,403828,1270.73,13795,225382,55.81
2024-02-09,314.35,314.75,310.5,312.6,312.6,314.35,312.27,290538,907.27,10857,156679,53.93
