date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-01-24,124.32,124.72,123.12,123.8,247.75,248.7,248.0,3421554.0,4242.7,23039,593224,34.68
2020-01-27,123.95,123.95,122.38,122.68,245.2,247.6,245.52,3306994.0,4059.69,19616,692324,41.87
2020-01-28,122.95,123.05,120.9,122.02,244.0,245.35,243.42,4272362.0,5199.84,38147,812178,38.02
2020-01-29,122.3,123.7,121.62,123.38,246.3,244.05,246.22,4009378.0,4936.01,33122,977511,48.76
2020-01-30,123.8,123.8,120.1,120.35,240.95,246.75,242.41,4294930.0,5205.57,29602,1001778,46.65
2020-01-31,119.0,119.58,117.5,118.4,236.5,240.7,236.84,11107276.0,13152.99,58779,2563367,46.16
2020-02-03,118.85,120.08,117.62,118.7,236.8,236.8,237.39,8463660.0,10045.75,47901,2279484,53.87
2020-02-04,119.5,120.62,118.95,120.12,240.55,237.4,239.57,6329512.0,7581.92,36774,1765229,55.78
2020-02-05,120.8,121.5,118.65,121.12,242.4,240.25,240.58,7751206.0,9324.09,44897,2147661,55.41
2020-02-06,121.38,122.98,120.82,121.82,243.65,242.25,243.87,6112396.0,7453.29,32387,1501140,49.12
2020-02-07,123.5,123.5,121.48,121.98,243.55,243.65,244.49,5519024.0,6746.65,31057,1013202,36.72
2020-02-10,122.7,122.82,119.72,120.45,241.25,243.95,241.01,4517992.0,5444.47,25746,1153023,51.04
2020-02-11,120.28,121.45,119.9,120.62,241.15,240.9,241.15,5460620.0,6584.27,29387,1586816,58.12
